what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470244138598
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470244140298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470244440214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470244619743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470244623693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470326207965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470326215405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470326517322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470326545650
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470326545720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470326553990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470326687755
