what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470112762848
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470112765866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470112766670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470112771330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470112773925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112778619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112778829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470112783217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470112789266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470112790197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470112820455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112825110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112837794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112844628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112848934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470112853933
